# Phase = 23.1
# Redshift = 0.0133
## (from tabmap V6.0 (2016-08-18)) 2022-10-13T16:54:30
#---------------------------------------------------------------------------
#-- J/A+A/578/A9 Optical and NIR spectra of SN iPTF13ebh (Hsiao+, 2015)
#--------------------------------------------------------------------------
#---Table: J/A+A/578/A9/./sp/iPTF13ebh_20131220_Magellan_FIRE.dat Individual optical and NIR spectra  (24 records)
#    lambda F9.1   0.1nm Observed wavelength in Angstrom
#      Flux E15.1  ---   ?=- Observed flux F_lambda_ in arbitrary units
24483.6000 2.2361e-16
24508.3000 1.6078e-16
24533.0000 1.6067e-16
24557.9000 1.9331e-16
24582.9000 3.4000e-17
24607.9000 1.9852e-16
24633.0000 2.6208e-16
24658.2000 2.0051e-16
24683.5000 2.7894e-16
24708.9000 1.7635e-16
24734.4000 8.6827e-17
24760.0000 1.2194e-16
24785.7000 1.2442e-16
24811.4000 1.1207e-16
24837.3000 1.7204e-16
24863.3000 1.7562e-16
24889.4000 1.7056e-16
24915.5000 1.8221e-16
24941.8000 1.6886e-16
24968.2000 1.2515e-16
24994.7000 1.6684e-16
